seed_image,judge,type,candidate_chosen,candidate_not_chosen
4,59,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New1.75.bmp
4,59,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New1.75.bmp
4,59,Edges,Edge_thres_Keren_New1.bmp,Edge_thres_Keren_New2.bmp
4,59,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New1.75.bmp
4,59,Edges,Edge_thres_Keren_New0.75.bmp,Edge_thres_Keren_New1.25.bmp
4,59,Edges,Edge_thres_Keren_New1.bmp,Edge_thres_Keren_New0.75.bmp
4,59,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New0.75.bmp
4,59,Edges,Edge_thres_Keren_New0.75.bmp,Edge_thres_Keren_New2.25.bmp
4,59,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New0.75.bmp
4,59,Edges,Edge_thres_Keren_New0.75.bmp,Edge_thres_Keren_New0.5.bmp
4,59,Edges,Edge_thres_Keren_New0.75.bmp,Edge_thres_Keren_New1.75.bmp
4,59,Edges,Edge_thres_Keren_New1.25.bmp,Edge_thres_Keren_New2.bmp
4,59,Edges,Edge_thres_Keren_New0.75.bmp,Edge_thres_Keren_New2.bmp
4,59,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New2.bmp
4,59,Edges,Edge_thres_Keren_New0.5.bmp,Edge_thres_Keren_New2.bmp
4,59,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New2.bmp
4,59,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New1.5.bmp
4,59,Edges,Edge_thres_Keren_New1.5.bmp,Edge_thres_Keren_New0.75.bmp
4,59,Edges,Edge_thres_Keren_New1.25.bmp,Edge_thres_Keren_New0.5.bmp
4,59,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New1.25.bmp
4,59,Edges,Edge_thres_Keren_New1.25.bmp,Edge_thres_Keren_New0.75.bmp
4,59,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New1.25.bmp
4,59,Edges,Edge_thres_Keren_New1.75.bmp,Edge_thres_Keren_New1.25.bmp
4,59,Edges,Edge_thres_Keren_New1.25.bmp,Edge_thres_Keren_New1.5.bmp
4,59,Edges,Edge_thres_Keren_New1.25.bmp,Edge_thres_Keren_New1.bmp
4,59,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.75.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B2.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.75.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B2.25.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B2.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.75.bmp
5,5,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.75.bmp
5,5,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.75.bmp
5,5,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.75.bmp
5,5,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B2.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B2.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.75.bmp
5,5,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.bmp
5,5,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.25.bmp
5,5,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.5.bmp
5,5,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.75.bmp
5,25,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B0.75.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B1.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B1.25.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B1.25.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B1.25.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.75.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B1.75.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B1.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B1.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B1.25.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B1.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B1.5.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B1.5.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B1.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B1.75.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.5.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B1.75.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B1.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B1.25.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B1.5.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B1.75.bmp
5,25,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.bmp
5,25,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B1.75.bmp
5,25,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.25.bmp
5,25,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.75.bmp
5,25,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.5.bmp
5,25,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B1.75.bmp
5,25,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B1.75.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B1.25.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B2.25.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.25.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B2.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.25.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.25.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.75.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.25.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B2.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.25.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B2.25.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.75.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.25.bmp
5,26,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B1.25.bmp
5,26,Edges,Edge_thres_Keren_New_B2.5.bmp,Edge_thres_Keren_New_B1.25.bmp
5,26,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.75.bmp
5,26,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B1.25.bmp
5,26,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B1.25.bmp
5,26,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.bmp
5,26,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.5.bmp
5,26,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B1.25.bmp
5,28,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B0.5.bmp
5,28,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B1.75.bmp
5,28,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.bmp
5,28,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B0.75.bmp
5,28,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.25.bmp
5,28,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B1.5.bmp
5,28,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.25.bmp
5,28,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B2.25.bmp
5,28,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B2.25.bmp
5,28,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B2.25.bmp
5,28,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.25.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.25.bmp
5,28,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B2.25.bmp
5,28,Edges,Edge_thres_Keren_New_B1.75.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B2.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B1.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B2.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B1.5.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B0.5.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.5.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.25.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.75.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B1.75.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B2.5.bmp
5,28,Edges,Edge_thres_Keren_New_B1.25.bmp,Edge_thres_Keren_New_B0.5.bmp
5,28,Edges,Edge_thres_Keren_New_B0.75.bmp,Edge_thres_Keren_New_B2.bmp
