individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
ssw_783_helcats_HCME_A__20121109_01_sta_diff_20121110_120901.jpg,896,281,219,0,62,219,218.832384341637,0.7787629336001317,1.787226171925589,0.15785987972897075,1.5123069258903308,0.9982758569494453
ssw_822_helcats_HCME_A__20120728_01_sta_diff_20120728_220901.jpg,935,280,218,0,62,218,217.83285714285714,0.7779744897959183,1.7004631730928776,0.15440182178708725,1.2638605839826755,1.0907330176426437
ssw_670_helcats_HCME_A__20131130_01_sta_diff_20131130_112901.jpg,800,289,225,0,64,225,224.83287197231832,0.7779684151291291,1.6783975158144033,0.15568584556133003,1.871371269634142,1.2103801393073372
ssw_904_helcats_HCME_A__20120305_01_sta_diff_20120305_172901.jpg,1017,289,225,0,64,225,224.83287197231832,0.7779684151291291,1.6297693779733977,0.15996131734102956,1.2174829305291783,1.008529775300693
ssw_855_helcats_HCME_A__20120526_01_sta_diff_20120526_232901.jpg,968,288,224,0,64,224,223.83333333333331,0.777199074074074,1.6940301665606583,0.16135797346742883,1.2088976703868655,1.0065578740717491
ssw_872_helcats_HCME_A__20120502_01_sta_diff_20120503_140901.jpg,985,296,230,0,66,230,229.8337837837838,0.7764654857560263,1.6277520152603047,0.1479603161259728,1.3329995877867908,1.032256390852931
ssw_137_helcats_HCME_B__20130503_01_stb_diff_20130504_192928.jpg,370,304,236,0,68,236,235.8342105263158,0.7757704293628809,1.4595049216665965,0.15309458228582867,1.9640011956896675,1.1456115036210364
ssw_793_helcats_HCME_A__20121007_01_sta_diff_20121007_212901.jpg,906,280,217,0,63,217,216.835,0.7744107142857143,1.6096595827737055,0.1569895174193026,1.4187798616741758,1.1032207975698758
ssw_1067_helcats_HCME_A__20100904_01_sta_diff_20100905_084901.jpg,96,297,230,0,67,230,229.83535353535353,0.7738564092099446,1.6151274695795048,0.14881781094385552,1.2149723672969972,1.0548510132254352
ssw_946_helcats_HCME_A__20111023_01_sta_diff_20111024_224901.jpg,1059,288,223,0,65,223,222.83541666666667,0.7737340856481482,1.7371924307673992,0.15241829998879886,0.9978341925628259,0.9879742002222536
ssw_701_helcats_HCME_A__20130820_01_sta_diff_20130820_124901.jpg,821,290,224,0,66,224,223.8365517241379,0.7718501783590962,1.588616346825223,0.15529759002284746,1.6273482170181688,0.9604654820774213
ssw_213_helcats_HCME_B__20120804_01_stb_diff_20120805_032933.jpg,462,298,230,0,68,230,229.83691275167786,0.7712648078915364,1.511933220927563,0.1515971616042115,1.479026097536544,1.086399925105235
ssw_147_helcats_HCME_B__20130305_01_stb_diff_20130305_152946.jpg,411,289,223,0,66,223,222.83702422145328,0.7710623675482813,1.75067279175289,0.1519028899057732,1.2557443879082193,1.061742059158751
ssw_778_helcats_HCME_A__20121120_01_sta_diff_20121121_020901.jpg,891,280,216,0,64,216,215.83714285714285,0.7708469387755101,1.646417053284538,0.15215683079623407,1.6100487274700042,0.9895419298256664
ssw_1065_helcats_HCME_A__20100911_01_sta_diff_20100911_220901.jpg,94,293,226,0,67,226,225.8372013651877,0.7707754312805041,1.3129447227045814,0.1508396307805273,0.9444988191278995,1.0075999154317143
ssw_892_helcats_HCME_A__20120326_01_sta_diff_20120326_200901.jpg,1005,296,228,0,68,228,227.83783783783784,0.7697224251278305,1.46768837862475,0.15677564334992236,1.0381706847588863,0.9597046220928778
ssw_132_helcats_HCME_B__20130513_02_stb_diff_20130513_232928.jpg,325,304,234,0,70,234,233.83815789473684,0.7692044667590028,1.7118284365614584,0.14707061558722923,1.3849459599187626,1.0983202593428933
ssw_966_helcats_HCME_A__20110906_02_sta_diff_20110907_120901.jpg,1078,288,221,0,67,221,220.83958333333334,0.7668041087962963,1.7659294213890269,0.15089302353725587,1.1913097876156031,1.0314100348239639
ssw_1264_helcats_HCME_A__20140225_01_sta_diff_20140225_180901.jpg,283,288,220,0,68,220,219.84166666666664,0.7633391203703703,1.451747805421782,0.15663726262666786,1.106806259675922,1.0273031512318112
ssw_940_helcats_HCME_A__20111109_01_sta_diff_20111110_020901.jpg,1053,440,336,0,104,336,335.84181818181816,0.7632768595041322,1.8570197380867353,0.11818742542400923,1.2639806630481145,1.048331610031505
ssw_161_helcats_HCME_B__20130123_02_stb_diff_20130124_152957.jpg,423,296,226,0,70,226,225.8418918918919,0.7629793644996348,1.5889692371358874,0.1489279104141443,0.9401883274136085,0.9790645146373417
ssw_878_helcats_HCME_A__20120418_01_sta_diff_20120419_092901.jpg,991,296,226,0,70,226,225.8418918918919,0.7629793644996348,1.8485854378422468,0.14684881925550705,1.0308658278698892,0.9581867078315789
ssw_222_helcats_HCME_B__20120717_01_stb_diff_20120718_044928.jpg,471,289,220,0,69,220,219.8432525951557,0.7607032961770093,1.506453216260578,0.15034238762652397,1.2665166980356157,1.0145517220330038
ssw_374_helcats_HCME_B__20110623_01_stb_diff_20110624_144930.jpg,612,297,226,0,71,226,225.84343434343432,0.7604156038499472,1.1967330860272583,0.14907890288583547,0.9967867188439585,0.9539638565520271
ssw_732_helcats_HCME_A__20130420_01_sta_diff_20130420_220901.jpg,850,280,213,0,67,213,212.84357142857144,0.760155612244898,1.6625327249800845,0.15448861253129045,1.3324883920042285,1.0740555530697138
ssw_1040_helcats_HCME_A__20101207_02_sta_diff_20101208_144901.jpg,68,288,219,0,69,219,218.84375,0.7598741319444444,1.4780429209972532,0.15407434500534517,1.0568286056568104,1.0098547254378007
ssw_088_helcats_HCME_B__20131003_01_stb_diff_20131003_164944.jpg,14,296,225,0,71,225,224.84391891891892,0.7596078341855369,1.1791660629633274,0.1501164293223293,1.056173572100715,1.02439408793814
ssw_954_helcats_HCME_A__20110925_01_sta_diff_20110925_204901.jpg,1067,442,335,0,107,335,334.8452488687783,0.7575684363547021,1.2982341580492227,0.1214502298713398,1.1175226522207897,1.0502148211004247
ssw_155_helcats_HCME_B__20130203_02_stb_diff_20130204_000955.jpg,418,289,219,0,70,219,218.8453287197232,0.7572502723865855,1.690060447706423,0.1504580988719056,1.1400765376909898,1.0022553274284558
ssw_204_helcats_HCME_B__20120831_01_stb_diff_20120901_052941.jpg,453,297,225,0,72,225,224.84545454545454,0.757055402509948,1.4637606497098588,0.1469408013378166,1.2688805159730483,1.1678579510121663
ssw_969_helcats_HCME_A__20110809_01_sta_diff_20110809_144901.jpg,1081,297,225,0,72,225,224.84545454545454,0.757055402509948,1.7088228633170688,0.14708232770219842,1.1661364724777483,1.0467061441952399
ssw_905_helcats_HCME_A__20120304_01_sta_diff_20120305_032901.jpg,1018,288,218,0,70,218,217.84583333333333,0.7564091435185185,1.7360131474095135,0.15029360964820554,1.3720346596563395,1.028170782275054
ssw_115_helcats_HCME_B__20130702_01_stb_diff_20130702_104919.jpg,182,296,224,0,72,224,223.8459459459459,0.7562363038714389,1.6341423465799492,0.15357899203527378,1.3974211910961962,1.148674260251683
ssw_123_helcats_HCME_B__20130605_01_stb_diff_20130605_220920.jpg,257,304,230,0,74,230,229.84605263157897,0.7560725415512466,1.444394169022704,0.14322617523442918,1.4827697725918865,1.0682708663663791
ssw_836_helcats_HCME_A__20120705_02_sta_diff_20120705_224901.jpg,949,426,322,0,104,322,321.84647887323945,0.7555081663691067,1.5824365134677412,0.12040656118831218,1.539068854532263,1.0190625735662553
ssw_814_helcats_HCME_A__20120816_01_sta_diff_20120817_120901.jpg,927,273,206,0,67,206,205.84725274725272,0.7540192408324276,1.4717101113122597,0.15608763348033675,1.3607842701943964,1.0119665513055645
ssw_345_helcats_HCME_B__20111002_01_stb_diff_20111002_124956.jpg,585,297,224,0,73,224,223.84747474747473,0.7536952011699486,1.4088195397689907,0.14977527213349343,1.172317604141465,1.0220619620912406
ssw_885_helcats_HCME_A__20120408_01_sta_diff_20120408_124901.jpg,998,290,218,0,72,218,217.84896551724137,0.7512033293697978,1.5892112904554312,0.15465228629855127,0.8654103773816877,0.9852014143217053
ssw_798_helcats_HCME_A__20120928_01_sta_diff_20120928_092901.jpg,911,281,211,0,70,211,210.8494661921708,0.750353972214131,1.4118647780039375,0.153618870228508,1.021801845738772,1.015791496950653
ssw_785_helcats_HCME_A__20121104_01_sta_diff_20121105_012901.jpg,898,280,210,0,70,210,209.85,0.7494642857142857,1.326301406540328,0.15488103797351274,1.0229335447388939,0.9706999466531594
ssw_1009_helcats_HCME_A__20110411_01_sta_diff_20110412_072901.jpg,34,289,216,0,73,216,215.85155709342558,0.7468912010153135,1.2058146991898704,0.14775230235380588,0.8501386082231732,0.9749066157200761
ssw_1255_helcats_HCME_A__20140218_01_sta_diff_20140218_144901.jpg,274,289,216,0,73,216,215.85155709342558,0.7468912010153135,1.484268964085794,0.15166585960066337,0.7908258713336979,0.8966382917614308
