file,path,split_corr,data,G_x,ssr_x,G_y,ssr_y
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split11.csv,0.8099713197963757,,2.5814351803579103,0.869516557115289,2.4923641324772663,0.861339880450297
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split12.csv,0.893832995506611,,2.4544849756957396,0.8576410422325106,2.790021439440499,0.8861594948860454
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split13.csv,0.7540403799675766,,2.2083742021488497,0.8298427448918444,3.1959692365681085,0.9108274978577889
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split14.csv,0.8657981731661132,,2.4653297188571397,0.858714169977591,2.5942341034791645,0.870634740461523
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split15.csv,0.8086433292083841,,2.3870472018553097,0.8507015759257963,2.928258138853234,0.8955580387687235
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split16.csv,0.8316395100345818,,2.5868691638395713,0.8699929756173934,2.562714625181812,0.8678560721394788
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split17.csv,0.8929239578910604,,2.566218541897547,0.8681691447655174,2.3635528764666938,0.8481715804433321
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split18.csv,0.9041112722722668,,2.959116329067323,0.8975028564434563,2.1195330122897067,0.8179309001545715
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split19.csv,0.8970563964180497,,2.3272532771836456,0.8441422699473621,2.790854302016963,0.8862197008600052
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split2.csv,0.8892180612176955,,2.253948898826064,0.8355340424033867,3.1026660594194846,0.9058959630532545
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split20.csv,0.8628456301455668,,2.2285600302168556,0.8323969858052278,2.6478861203109125,0.8751763275756894
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split21.csv,0.7984840584443501,,2.220067119045751,0.8313289026029342,3.0368911610088665,0.9021785609593226
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split22.csv,0.8386008715924594,,2.408035535319115,0.8529116536625625,2.7165019610057364,0.8806594696245502
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split23.csv,0.7782142327668442,,2.2583301359766734,0.8360670519366963,2.9171251312435253,0.8948433163615522
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split24.csv,0.8607386883211979,,2.6558085559331865,0.8758275948897601,2.5084296240773183,0.862867533810994
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split25.csv,0.908130672151632,,2.155812111556148,0.8229313110323355,2.9527137469031013,0.8971036580350695
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split26.csv,0.9059684039388126,,2.3629862736327283,0.8481098208016412,2.767437620929356,0.8845093684674938
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split27.csv,0.8926451374355588,,2.3699200220014442,0.8488631694059402,2.5666331601447387,0.868206120723876
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split28.csv,0.8631416818337022,,2.3883143660362367,0.8508363348135165,2.550772076555252,0.8667810251479953
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split29.csv,0.8796902069163918,,3.015380315395336,0.9009167032685088,2.2400495531293076,0.8338269227768619
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split3.csv,0.8643494848289606,,2.39177632564992,0.8512036285484016,2.6810291242775435,0.877868818184045
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split30.csv,0.9152459730352516,,2.686429141340914,0.87829962472191625,2.212441825766907,0.8303618045990464
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split31.csv,0.9128931472043256,,2.8445988464529566,0.8900100845020175,2.373289146137749,0.8492273210306468
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split32.csv,0.892247730276994,,2.6008071187586475,0.8712036912719864,2.3276713472670587,0.84418952918709
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split33.csv,0.8327128759251897,,2.3916523267109446,0.8511904950543369,2.517586123790801,0.863727540269324
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split34.csv,0.8468391561067007,,2.6568009556864944,0.8759088331295074,2.336351841661644,0.8451662432775063
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split35.csv,0.8311502228850127,,2.099320433302295,0.8150595623077538,2.7622047335117714,0.8841221235573445
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split36.csv,0.8704854223549966,,2.6068190563768026,0.871720956632009,2.3439629850035892,0.8460155556872339
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split37.csv,0.8568198288432353,,2.3658291308283315,0.8484193352360079,2.7055644849786864,0.8798088361805485
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split38.csv,0.7713849543138388,,2.487744313067779,0.8608961138293691,2.6167357909811986,0.8725677354064212
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split39.csv,0.9210630288215006,,2.534775813719665,0.8653214692335724,2.529892946014958,0.8648714079793063
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split4.csv,0.8492084018825145,,2.722468774804962,0.8811198919376491,2.500746535202482,0.8621399536165035
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split40.csv,0.7704531584777442,,2.715983111563284,0.8806193125621907,2.5795659394474253,0.8693520983304378
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split41.csv,0.812737358282142,,2.5994612227134395,0.8710874833394348,2.4722561839841095,0.8593935770814783
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split42.csv,0.8614600481317464,,2.5864529892188144,0.8699565757056129,2.4262013334991774,0.8547873610737803
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split43.csv,0.8707122666940694,,2.856271139800987,0.8908092487609833,2.1151912005895133,0.8173193601306559
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split44.csv,0.7966050133813537,,2.0580481965280657,0.8089985511457877,2.9695779448468342,0.8981503406277871
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split45.csv,0.8317639993185264,,2.3047253163259662,0.841565554979653,2.518800668054987,0.8638410378883655
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split46.csv,0.8394069917914088,,2.7322767411712308,0.8818712006806653,2.571049954904059,0.8685990986158915
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split47.csv,0.8248339733326444,,2.5609720713968733,0.8676999818547634,2.405530777386544,0.8526503412017735
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split48.csv,0.8335718797126591,,2.720331006866724,0.880955226503985,2.373992103146902,0.8493031439620814
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split49.csv,0.8212588087531282,,2.6619955712476164,0.8763328294439384,2.6302492802338637,0.8737088510116644
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split5.csv,0.9044686541382811,,2.4295489968604476,0.855129327147936,2.619781394407456,0.8728261951751493
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split50.csv,0.8996151668789554,,2.414424349050177,0.8535752159680868,2.7682107400765092,0.8845664234835501
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split51.csv,0.8401269579257691,,2.655182934688616,0.8757763422192053,2.2326132668169554,0.8329033937422357
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split52.csv,0.8956587842332049,,2.400975323469211,0.8521734021630311,2.4203959757224274,0.8541916264935379
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split53.csv,0.8970617224900213,,3.099641765581321,0.9057295600770207,2.1142333242441618,0.8171840602819048
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split54.csv,0.8518913418707112,,2.657092758984325,0.8759327058129124,2.413208160614421,0.8534492254728743
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split55.csv,0.8747037636450459,,2.2240350069098107,0.8318290925498452,2.796568397657199,0.8866315312441678
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split56.csv,0.8653800206780465,,2.636191683190455,0.8742060291902632,2.3911138569519013,0.851133443394688
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split57.csv,0.8508817048891276,,2.2803633098150606,0.8387111556771563,2.9244820794823183,0.8953164083006049
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split58.csv,0.8934447412563125,,1.937470227768127,0.789641567223021,2.8685564259575,0.8916413898498183
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split59.csv,0.8446406589043943,,2.1307255243765804,0.8194943000761141,2.7738640818883016,0.8849824050282337
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split6.csv,0.9274109043339924,,2.5446702148832148,0.8662269368164107,2.5603313259612404,0.8676425206909787
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split60.csv,0.8242658361299491,,3.0519887039776803,0.9030503750031519,2.0905935247800804,0.813800416235338
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split61.csv,0.8318690378566275,,2.182518382366413,0.8264909004723404,2.8296321180274004,0.8889729970664721
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split62.csv,0.8692188654442577,,2.397245388870731,0.8517812657969358,2.8566125858851086,0.8908325005695031
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split63.csv,0.8407225482699942,,2.7244252453700226,0.8812703068103236,2.3901064431806955,0.8510266234269586
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split64.csv,0.8890754995982088,,2.1582802397581915,0.8232645245846282,2.848759651456629,0.8902959235313307
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split65.csv,0.8732966488715492,,1.9684351741254726,0.7948607293327589,2.7890971950984254,0.8860926295491113
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split66.csv,0.7660102060664162,,2.2275079647522418,0.832265190603869,3.1473812649957624,0.9083074279656079
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split67.csv,0.7463047221818602,,2.374034466279832,0.8493077116500753,2.7632901100364524,0.8842025966979077
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split68.csv,0.8911948368731462,,2.2865379238769754,0.8394414019257038,3.0580659206412353,0.9033981364634754
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split69.csv,0.8826250792529708,,2.022775232896399,0.803598840810833,2.9557319369667923,0.8972921199212552
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split7.csv,0.7677398514613947,,2.197599739699458,0.8284570716620561,3.2115693960916443,0.9116153200661044
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split70.csv,0.8271101037802961,,2.5395312812269024,0.8657577414796508,2.5882385352215116,0.8701126425995976
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split71.csv,0.8718742731821683,,2.313722445907539,0.842601769002497,3.010755693507126,0.9006423457047675
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split72.csv,0.8651465142161294,,2.360391115164317,0.847826495561656,2.7005078414563544,0.8794126324640908
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split73.csv,0.8423617057710935,,2.2630857501105175,0.8366428701641935,2.8902946072151225,0.8930916110883252
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split74.csv,0.9073957128097008,,2.6034598629514947,0.871432298646631,2.4336797644525534,0.8555497190367785
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split75.csv,0.8341530251204589,,2.449765213395518,0.8571703947063218,2.4941895982044078,0.8615146756530767
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split76.csv,0.8463861369620272,,2.400513951001528,0.8521249765590613,2.614456221336294,0.8723737929956156
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split77.csv,0.8357264009103067,,2.7896239387548207,0.8861307442288765,2.4817072173098635,0.8603131638819518
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split78.csv,0.8677253332655868,,2.6258237836820126,0.8733367619518578,2.600720655549688,0.8711962303197179
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split79.csv,0.9012212883324304,,2.406656778340922,0.8527678939977201,2.5251865385803893,0.8644355846568681
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split8.csv,0.8847587377076015,,2.556467234125869,0.8672952399110991,2.6212273416473217,0.8729486410925833
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split80.csv,0.9564171151198648,,2.6586348978094385,0.8760587605987897,2.149629299276099,0.8220927412973966
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split81.csv,0.91547580385352,,1.90013302891632,0.7831040448778794,2.778296547427573,0.8853070497874005
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split82.csv,0.8883545092227404,,2.6613295489946145,0.87627858302906525,2.5614077097398886,0.8677390290175097
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split83.csv,0.8832774358303718,,2.136179386367344,0.8202493549002171,2.7030825842436217,0.8796146048012298
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split84.csv,0.8564713808301407,,2.358270370293383,0.8475944105014009,2.787352504146512,0.885966254448718
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split85.csv,0.829344708199117,,2.3816326296544093,0.8501238123282361,2.661190596713913,0.8762672613066058
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split86.csv,0.8085399141591383,,2.233004566598162,0.8329521690062648,2.7623548627737233,0.8841332593806305
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split87.csv,0.8828470976933324,,2.2927850241078453,0.8401755043468979,2.7239171538503673,0.8812312705868881
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split88.csv,0.9151570972982004,,1.9052458778055477,0.7840154991897506,2.7600434473769346,0.8839616400904289
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split89.csv,0.8329814295887322,,2.298968814138438,0.8408975316037092,2.7098015343223336,0.8801393886198026
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split9.csv,0.8862883501356725,,2.1134354722131055,0.817071257627515,2.655107817629131,0.8757701863834211
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split90.csv,0.8713827670747918,,2.560577185912874,0.8676645732716051,2.374860312197094,0.8493967171901237
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split91.csv,0.9603253076871036,,2.12615736234163,0.8188584684024626,2.96326304172626,0.8977602110065731
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split92.csv,0.7264098544148266,,2.648185738014192,0.8752010464812972,2.7651727345359705,0.8843419902344309
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split93.csv,0.9051425941394716,,2.5212187911640584,0.8640666087532544,2.524131893662038,0.8643376482714559
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split94.csv,0.8627466782620042,,2.7149063932922077,0.8805359167044352,2.341112201816682,0.8456982129527225
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split95.csv,0.7571429204411942,,2.4570610422683803,0.8578969970776408,2.6062937254925993,0.8716758755764228
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split96.csv,0.8375080886134524,,2.764453800922466,0.884288787279999,2.523013511698759,0.8642336832258213
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split97.csv,0.8602282085166919,,2.252427231538611,0.8353483520931155,2.5895192010470334,0.870224415731636
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split98.csv,0.8959402987770663,,2.399872016372787,0.8520575618662698,2.806700652747965,0.8873565443170672
data-cache/Sangwin2021_study2-marks/split_halves.csv,data-cache/Sangwin2021_study2-marks/split-halves/split99.csv,0.8256544736287829,,2.612384126847539,0.8721971366521221,2.7190511238918877,0.8808564848097675
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split1.csv,0.8683201687727427,,2.6291729346229027,0.8736184972558143,2.8237649504294455,0.8885626063326778
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split10.csv,0.8518301617711992,,2.9385176729752223,0.8962105012837976,3.149241223351,0.908405786730904
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split100.csv,0.8975176607541322,,2.8153393430937546,0.8879694368388183,3.219667052905848,0.9120202812587823
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split11.csv,0.909695680327744,,2.826717967722611,0.888769433056907,3.1287119793045948,0.9073116178216709
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split12.csv,0.8639546876573028,,3.0169499542016727,0.9010095739174223,3.001957738103169,0.9001173647069768
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split13.csv,0.8426769403349541,,2.777367461737344,0.885239110282955,3.3433127070960067,0.9178829559747985
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split14.csv,0.8914266754291137,,3.3093393263259325,0.9163300819473323,2.7545278699215374,0.8835506404598346
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split15.csv,0.7644684612656417,,3.2224921860080715,0.9121609315578709,2.623581018342319,0.8731475959048327
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split16.csv,0.7923560086570673,,2.7922027115944434,0.8863170778152708,3.000024673379909,0.9000014803869665
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split17.csv,0.889409510203553,,2.786843228880899,0.885929327604915,2.653349253335699,0.8756259475573409
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split18.csv,0.8618072236120802,,2.772935170137682,0.8849142021158438,2.768615042266626,0.8845962442668661
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split19.csv,0.8798807579267488,,2.6566675459937357,0.8758979165788282,3.354687611606327,0.9183935207778139
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split2.csv,0.8595839754358707,,2.99094460850739,0.899454537357732,2.997301570220511,0.8998379047048305
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split20.csv,0.931897502731191,,2.8807110590083704,0.8924557285500374,3.0784656407372912,0.9045523808864103
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split21.csv,0.862395161599193,,2.9148897811500434,0.894698960735335,3.118803915004869,0.9067767509210944
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split22.csv,0.9092360887475986,,3.056296887816635,0.9032970920902167,3.037972153200845,0.902241359314568
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split23.csv,0.9467125568377152,,2.378743153863904,0.8498141974553843,2.9427958238721144,0.8964808377245385
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split24.csv,0.9174546143402562,,3.092268528621554,0.9053220793312465,2.987033395495105,0.8992176112573164
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split25.csv,0.8342519281993785,,3.2477391799479123,0.9134034921801326,3.0253880501855885,0.9015066804216106
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split26.csv,0.9208805495864232,,3.0349590378941826,0.9020661722662195,2.964542882006419,0.8978394525465414
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split27.csv,0.8490267746922523,,2.8690712748200857,0.8916760635334269,2.651689866975615,0.8754896238347101
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split28.csv,0.8749668604050492,,3.013570296827696,0.900809453716571,3.018147302941994,0.9010803327689227
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split29.csv,0.905965159764575,,2.6825488669833453,0.8779902816450597,3.2432725945889374,0.9131855303076548
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split3.csv,0.8088705610291418,,3.1134972364572775,0.9064884402294131,2.9029482186202133,0.893922933543003
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split30.csv,0.9429633609700716,,3.3406151627366896,0.91776119434523,2.6294314800072605,0.8736402092494884
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split31.csv,0.8857777116417883,,2.6768326592227307,0.8775325216027976,3.293044912636632,0.9155700966874776
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split32.csv,0.8349072029921515,,2.9972345843505694,0.8998338760222062,3.2465920835931645,0.9133475917238348
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split33.csv,0.9168609175809148,,3.1801589098831955,0.9100186227518794,2.825182171481537,0.8886619361679325
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split34.csv,0.8164614577806267,,2.813525591557943,0.8878411539673802,2.734772807025972,0.8820613177495814
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split35.csv,0.8762656688192801,,2.8557623478424494,0.8907745878055554,2.607551480561476,0.871783771619198
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split36.csv,0.9202799233962804,,2.9471673674830234,0.8967560278522905,3.0647799990610936,0.9037802474109365
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split37.csv,0.8741921460751915,,2.560270228458558,0.867637039696027,3.348849905984312,0.9181320731718389
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split38.csv,0.8567442847244324,,2.758786203582044,0.8838681384006699,3.2666380749258845,0.9143169835379527
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split39.csv,0.909374148453752,,3.6395836696937978,0.9298076624810263,2.441911454732944,0.8563823308583013
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split4.csv,0.9232645820148,,2.7362238639338963,0.8821716384486762,2.7323834799643305,0.8818793396068144
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split40.csv,0.93164017545804,,2.8439179928232425,0.8899632092528674,3.0509787492814056,0.9029924061360282
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split41.csv,0.8348445560075035,,3.125237711649816,0.90712457382321,3.0289409850298585,0.9017149125157217
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split42.csv,0.8548152244004955,,2.530686003788153,0.8649446506333641,2.981712624420351,0.898894003267332
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split43.csv,0.8853754670057044,,2.90620273114714,0.8941352440613929,3.1988427521898912,0.91097337666291
