individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
eLheLotheLok,44,15,4,0,11,4,4.140000000000001,0.276,-1.4437218379363927,0.7652227563712943,0.25812656117700433,0.4848992242833923
hJchJeichJes,72,15,4,0,11,4,4.140000000000001,0.276,-1.301625111488122,0.8149492031071291,0.5785431540833124,0.8841891901235223
lRllRoellRos,109,15,4,0,11,4,4.140000000000001,0.276,-1.3793833972529026,0.7360618735062112,0.9611034877475106,1.3307969120835936
nAonAnsonAng,121,15,4,0,11,4,4.140000000000001,0.276,-0.574342152441788,0.6671376318813671,0.8925059606695788,1.1612851473228363
tSntSaantSam,221,15,4,0,11,4,4.140000000000001,0.276,-2.9773883132480514,0.7961020182483002,0.4428991539988206,0.6769007276812129
uMiuMahiuMas,227,15,4,0,11,4,4.140000000000001,0.276,-2.3777630501838183,0.8665316031256282,0.30740966461861685,0.6340370145749028
yReyRaseyRav,248,15,4,0,11,4,4.140000000000001,0.276,-1.647940318651946,0.828717773770128,0.4227132103237134,0.757942736215538
ePrePhorePho,50,14,3,0,11,3,3.1714285714285713,0.22653061224489796,-2.6009862604583396,1.1721040810658767,0.07348594594264288,0.17872389697324467
iWpiWaipiWai,87,14,3,0,11,3,3.1714285714285713,0.22653061224489796,-0.4240468523583849,0.8791258772292818,2.9522399184647767,1.0229724840575187
nHonHosonHol,132,14,3,0,11,3,3.1714285714285713,0.22653061224489796,-1.571079231737095,1.0139632419194529,0.20581893983071337,0.6185369508137644
nSinSetinSea,158,14,3,0,11,3,3.1714285714285713,0.22653061224489796,-1.2363355308800543,0.8155179636184219,0.7455554348931462,0.8855175841816334
aAlaAnolaAng,3,15,3,0,12,3,3.18,0.21200000000000002,-2.2510877580993434,0.7656666521199275,0.5385137790870594,0.7359285698464765
aInaItonaIta,6,15,3,0,12,3,3.18,0.21200000000000002,-1.7463396949035872,0.7238012600628623,0.29462713225045584,0.48589754788741457
aMyaMuayaMur,10,15,3,0,12,3,3.18,0.21200000000000002,-3.749026571431132,0.9522393899102497,0.2085297198409553,0.596240170801361
dCrdCaardCai,20,15,3,0,12,3,3.18,0.21200000000000002,-1.0990170429668547,0.7888337360366107,0.6711026591396004,1.157793318913455
eTheTeeheTe-,52,15,3,0,12,3,3.18,0.21200000000000002,-2.351340219988742,0.9168414736270023,0.12556570132949313,0.2512085239747037
iEaiElmaiEla,78,15,3,0,12,3,3.18,0.21200000000000002,-1.427434561588866,0.7596349034993283,0.3585366683322403,0.6295496161995312
iMniMaaniMan,83,15,3,0,12,3,3.18,0.21200000000000002,-2.199983538869051,1.099127347889468,0.07603169498308437,0.16920123071153204
nLonLosonLou,142,15,3,0,12,3,3.18,0.21200000000000002,-1.9866701563340292,0.8449501143295243,0.28673359416399485,0.6646491960188692
ySeySaleySar,250,15,3,0,12,3,3.18,0.21200000000000002,-1.7014544925537796,0.7940796613290322,0.2794069066092239,0.5564273206773754
iSiiSaSiiSal,86,16,3,0,13,3,3.1875,0.19921875,-3.492349304676545,1.1584714480124905,0.061581511924487686,0.14754424705821728
aVoaVimoaVic,16,14,2,0,12,2,2.2142857142857144,0.15816326530612246,-2.0466171936619917,0.9632106910665862,0.9533068015234704,1.064686947842536
mSomShlomSho,118,14,2,0,12,2,2.2142857142857144,0.15816326530612246,-3.3761411994094606,0.8880914819574123,0.32305704706456734,0.6293800811721044
rSerStherSte,181,14,2,0,12,2,2.2142857142857144,0.15816326530612246,-1.5997120813472354,1.0577817198287018,0.3192673622003808,0.9783027889342261
xFoxFrCoxFra,233,14,2,0,12,2,2.2142857142857144,0.15816326530612246,-4.087506423556566,0.9900740844405947,0.21146122224745328,0.6183510040597889
aVoaViloaVit,15,15,2,0,13,2,2.22,0.14800000000000002,-3.256419314243427,1.2856965386066197,0.0504983810478851,0.11661644789309762
gJngJoingJoe,64,15,2,0,13,2,2.22,0.14800000000000002,-2.3175717428464035,0.9485110599008278,4.356424288105091,1.5809356577984879
hLthLuithLuc,74,15,2,0,13,2,2.22,0.14800000000000002,-3.490395058034412,1.3168206840220413,0.05659875077720589,0.20248763629948843
lJllJoillJoh,104,15,2,0,13,2,2.22,0.14800000000000002,-3.469044894711601,0.8227298432486293,0.2797228469482846,0.5862238053604355
nEanEleanEli,128,15,2,0,13,2,2.22,0.14800000000000002,-2.3430402010808096,0.8470879950061627,0.2842834239632925,0.5788442801719142
nKonKasonKat,139,15,2,0,13,2,2.22,0.14800000000000002,-3.820434967880858,0.9825145356754844,22.575674625744853,1.4353104516566413
rSerSoterSop,180,15,2,0,13,2,2.22,0.14800000000000002,-1.9085148020556302,0.9749707355953351,0.3624092020700457,0.7587051256527029
sKesKanesKay,195,15,2,0,13,2,2.22,0.14800000000000002,-2.3780578767483425,1.0271961334335296,0.10537665959692119,0.2821752255036556
wMowMaGowMar,230,15,2,0,13,2,2.22,0.14800000000000002,-2.537228423709721,0.9831754526700348,0.13870092510273946,0.3797490012395303
aBnaByunaByr,4,14,1,0,13,1,1.2571428571428571,0.08979591836734693,-3.7168121263710545,1.2845533908880449,0.06066631770132412,0.17831768522961658
aPmaParmaPat,11,14,1,0,13,1,1.2571428571428571,0.08979591836734693,-2.8543073465397444,1.1332456022011534,1.5353103081311457,1.7699641094457101
nEnnEvunnEva,129,14,1,0,13,1,1.2571428571428571,0.08979591836734693,-4.461064049434909,1.5300517577359276,0.036982168711595036,0.09979486853975778
nMonMisonMit,148,14,1,0,13,1,1.2571428571428571,0.08979591836734693,-3.594807480849903,1.4946356222988302,0.043809530504460896,0.1646780130276252
nOanOlmanOli,151,14,1,0,13,1,1.2571428571428571,0.08979591836734693,-5.838010406926255,1.2524581153198235,0.07132945642355773,0.24421131422570572
wRawRerawReb,231,14,1,0,13,1,1.2571428571428571,0.08979591836734693,-3.2282198040778427,0.9841228479506442,0.4854598440600742,0.8846118709670838
aTgaTungaTui,13,15,1,0,14,1,1.26,0.084,-4.749417051653331,1.2528016937245823,0.061613512911050425,0.19829862640017692
gAngAdongAda,58,15,1,0,14,1,1.26,0.084,-4.932920708007422,1.3328022359020606,0.05630564715776477,0.22117069010252738
hAkhAaikhAas,69,15,1,0,14,1,1.26,0.084,-3.9459837259062898,1.090007279794655,0.11768136758788929,0.41262673369045566
rOerOlderOli,176,15,1,0,14,1,1.26,0.084,-4.914352467598861,1.4082927103532448,0.04405445447220725,0.14120015809407424
nRonRhsonRha,155,16,1,0,15,1,1.2625,0.07890625,-3.406975056432274,1.2927967758946297,0.04810693557985879,0.130544225514048
aMlaMailaMar,9,14,0,0,14,0,0.3,0.02142857142857143,-6.588853328726182,1.949165763967295,0.024468680703789412,0.1392950786802946
eHleHeyleHen,42,14,0,0,14,0,0.3,0.02142857142857143,-4.867621221653921,1.9444405631728254,0.02449062442102357,0.13375796600134304
eLleLualeLuk,45,14,0,0,14,0,0.3,0.02142857142857143,-5.519477125987783,1.9523424297981105,0.024538737532247674,0.1430184845245056
iPaiPataiPai,85,14,0,0,14,0,0.3,0.02142857142857143,-5.476287401528819,1.9345519959356425,0.02408617326426536,0.12225099769576682
kJckJaockJac,92,14,0,0,14,0,0.3,0.02142857142857143,-5.947076596098513,1.9124881957875535,0.023554814886339922,0.09681621495523818
lJelJatelJay,101,14,0,0,14,0,0.3,0.02142857142857143,-5.147142080000668,1.9667401029550802,0.02507040465463301,0.15995694218292406
mMamMahamMar,116,14,0,0,14,0,0.3,0.02142857142857143,-6.842043023395978,2.095342271708844,0.028456611374334882,0.31672219016578074
tAttAcittAca,210,14,0,0,14,0,0.3,0.02142857142857143,-5.016042854064278,1.890906854995462,0.023011756843715814,0.07216469324116778
tTstTarstTaj,222,14,0,0,14,0,0.3,0.02142857142857143,-4.291475997924609,1.8838341425123601,0.022812777980219252,0.06415156930847789
tTttThittTha,223,14,0,0,14,0,0.3,0.02142857142857143,-4.392849158989784,1.8674757252522762,0.02240473539677831,0.04573471289946145
nJonJesonJem,137,15,0,0,15,0,0.3,0.02,-4.466119295045717,1.893035143430084,0.02151761012012378,0.07457612072924868
sJnsJaansJai,194,15,0,0,15,0,0.3,0.02,-6.234739820328042,1.9989285011021412,0.02414539195202462,0.19825178174953959
yIayIsrayIsa,239,15,0,0,15,0,0.3,0.02,-4.176883159938749,1.9381072206511902,0.022679442063418813,0.12639443545391812
nLonLesonLev,141,18,0,0,18,0,0.3,0.016666666666666666,-4.420391255186641,1.8713717856817011,0.0175105191774634,0.05010439908006373
