individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
49,9,21,2,0,19,2,2.2428571428571424,0.10680272108843536,-3.6425967231168115,1.164661954222385,0.0437963497569418,0.1143916924641683
93,52,21,2,0,19,2,2.2428571428571424,0.10680272108843536,-3.1964749795756617,0.7775512480283563,0.3541835653752837,0.7064300567855917
151,101,21,2,0,19,2,2.2428571428571424,0.10680272108843536,-2.7877492381505258,0.9991000137277499,0.09705556562461151,0.36010913113949683
70,30,19,1,0,18,1,1.268421052631579,0.0667590027700831,-3.474704286505051,1.054167036911223,0.5339034360168192,1.2838268208986927
43,4,20,1,0,19,1,1.27,0.0635,-3.9131742492846393,1.05559927503298,2.306613788821751,1.480312193666748
51,11,20,1,0,19,1,1.27,0.0635,-3.379555111494507,1.0676462507410769,0.09107419969567558,0.3936762469870939
60,20,20,1,0,19,1,1.27,0.0635,-3.4422377596883607,0.9831041480845415,0.301825095335714,0.8530667339174092
83,42,21,1,0,20,1,1.2714285714285714,0.060544217687074825,-4.002550679023547,1.081132291510492,0.2144622461127079,1.0307434489171499
88,47,21,1,0,20,1,1.2714285714285714,0.060544217687074825,-3.5260070273801687,1.1045503032373396,0.06015007207672553,0.22099511551636233
161,110,21,1,0,20,1,1.2714285714285714,0.060544217687074825,-4.255329934522591,1.0513203282930674,0.11339473305890964,0.5444744884957999
74,33,19,0,0,19,0,0.3,0.015789473684210527,-6.0426428707901545,1.8977268246341286,0.017106941488388285,0.08066524727203955
98,57,20,0,0,20,0,0.3,0.015,-5.2257748665776695,1.9304373388819118,0.016890654873645196,0.1181969715272641
113,70,20,0,0,20,0,0.3,0.015,-5.645281032760981,1.9126959699658177,0.01649502870789201,0.09776267056942678
