individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
0811_Kinderen2.pdf,99,19,4,0,15,4,4.173684210526315,0.2196675900277008,-1.938837208670974,0.6817833787874609,0.9623227924908392,1.1946945530922557
0302_kinderen_3.pdf,22,18,3,0,15,3,3.1999999999999997,0.17777777777777776,-1.1922896825410603,0.6793742796862143,0.36283925544956674,0.6012463245971233
0420_Kinderen2.pdf,45,18,3,0,15,3,3.1999999999999997,0.17777777777777776,-1.467325261827609,0.6901471296482883,1.1958656023048755,0.8376157404302855
0512_Kinderen_1.pdf,59,18,3,0,15,3,3.1999999999999997,0.17777777777777776,-2.1740052095230515,0.7257526320679907,0.358988040037912,0.668585382167169
0808_kinderen_3.pdf,97,18,3,0,15,3,3.1999999999999997,0.17777777777777776,-2.379390940637104,0.8765850598652404,0.10506661825475033,0.1975396235843724
1005_kinderen_3.pdf,131,18,3,0,15,3,3.1999999999999997,0.17777777777777776,-2.046409896533378,0.7098479201929512,0.8816439128856298,0.97350155049901
0103_Kinderen_2.pdf,3,18,2,0,16,2,2.233333333333333,0.12407407407407406,-2.174517157292513,0.766238933127913,0.5819888245716078,1.0038273710709622
0107_Kinderen2.pdf,7,18,2,0,16,2,2.233333333333333,0.12407407407407406,-2.3648903385532374,0.8164629877223923,0.2704530189532008,0.5591414166175088
0411_Kinderen2.pdf,36,18,2,0,16,2,2.233333333333333,0.12407407407407406,-2.011987868884493,0.7566754568241847,1.0511487147873388,1.1346120039706746
0508_kinderen_3.pdf,56,18,2,0,16,2,2.233333333333333,0.12407407407407406,-2.5461206082376857,0.8743770551817039,1.1254492334390023,1.7822015547096588
0509_Kinderen_2.pdf,57,18,2,0,16,2,2.233333333333333,0.12407407407407406,-2.1616645468014073,0.7503408367502341,0.39745947484892635,0.6702530160870637
0515_Kinderen_3.pdf,61,18,2,0,16,2,2.233333333333333,0.12407407407407406,-3.171841198887997,0.8538333589732517,1.8920428099704236,1.5294597673723462
0520_Kinderen_3.pdf,66,18,2,0,16,2,2.233333333333333,0.12407407407407406,-2.587206148120443,0.8214483864858592,0.6117469384377113,0.7980302180943758
1008_kinderen_3.pdf,133,18,2,0,16,2,2.233333333333333,0.12407407407407406,-2.4369011030184904,0.8100568173860825,2.2692696861785064,1.474619908971777
0517_kinderen_1.pdf,63,19,2,0,17,2,2.2368421052631575,0.11772853185595566,-2.806146916549338,0.8036548168382189,0.25094807245467604,0.5922976363572561
0513_Kinderen1.pdf,60,17,1,0,16,1,1.2647058823529411,0.07439446366782007,-2.7084291301293146,0.9789296999379001,1.5199105363783467,1.0951653781609667
0101_Kinderen3.pdf,1,18,1,0,17,1,1.2666666666666666,0.07037037037037036,-3.118640988584503,0.9653120813090041,0.5848838390714327,0.9284837718139307
0314_Kinderen2.pdf,26,18,1,0,17,1,1.2666666666666666,0.07037037037037036,-3.853048268341417,1.0949187152227449,0.1972659134494688,0.9124588195993215
0506_kinderen_3.pdf,54,18,1,0,17,1,1.2666666666666666,0.07037037037037036,-3.9702917828471684,1.0221860440590491,0.11242766994623946,0.385360724866262
0516_kinderen_1.pdf,62,18,1,0,17,1,1.2666666666666666,0.07037037037037036,-3.0875389297159836,0.9798814272117856,0.16510707552832532,0.5186281327439605
0518_Kinderen_1.pdf,64,18,1,0,17,1,1.2666666666666666,0.07037037037037036,-3.3490640331749346,0.9721782479855435,0.9048189517033721,1.0233596333317534
0801_Kinderen_3.pdf,91,18,1,0,17,1,1.2666666666666666,0.07037037037037036,-3.1118205882990275,0.9813159011793166,0.15459715224832132,0.48575390488178666
